trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-082500_SBS15_431,13:45:00,13:45:00,401732,1,2
OF_A5-Weekday-SDon-082500_SBS15_431,13:45:52,13:45:52,401738,2,2
OF_A5-Weekday-SDon-082500_SBS15_431,13:49:51,13:49:51,405348,3,2
OF_A5-Weekday-SDon-082500_SBS15_431,13:53:55,13:53:55,405653,4,2
OF_A5-Weekday-SDon-082500_SBS15_431,13:57:00,13:57:00,803182,5,3
OF_A5-Weekday-SDon-082500_SBS15_431,14:02:04,14:02:04,903129,6,3
OF_A5-Weekday-SDon-082500_SBS15_431,14:06:17,14:06:17,401756,7,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:12:03,14:12:03,401761,8,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:17:53,14:17:53,401765,9,3
OF_A5-Weekday-SDon-082500_SBS15_431,14:21:31,14:21:31,401768,10,3
OF_A5-Weekday-SDon-082500_SBS15_431,14:25:47,14:25:47,401771,11,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:30:10,14:30:10,405342,12,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:32:53,14:32:53,403525,13,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:35:44,14:35:44,401779,14,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:40:31,14:40:31,405340,15,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:47:33,14:47:33,803109,16,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:49:00,14:49:00,403849,17,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:52:22,14:52:22,405373,18,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:56:22,14:56:22,402112,19,2
OF_A5-Weekday-SDon-082500_SBS15_431,14:59:59,14:59:59,403590,20,2
OF_A5-Weekday-SDon-082500_SBS15_431,15:01:57,15:01:57,403754,21,1
OF_A5-Weekday-SDon-082500_SBS15_431,15:05:00,15:05:00,803120,22,1
