trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-056800_M8_6,9:28:00,9:28:00,403443,1,1
MQ_A5-Weekday-056800_M8_6,9:29:12,9:29:12,401552,2,2
MQ_A5-Weekday-056800_M8_6,9:30:25,9:30:25,401553,3,2
MQ_A5-Weekday-056800_M8_6,9:31:21,9:31:21,401554,4,2
MQ_A5-Weekday-056800_M8_6,9:32:00,9:32:00,401555,5,2
MQ_A5-Weekday-056800_M8_6,9:33:49,9:33:49,401556,6,2
MQ_A5-Weekday-056800_M8_6,9:35:48,9:35:48,401557,7,2
MQ_A5-Weekday-056800_M8_6,9:37:08,9:37:08,401558,8,2
MQ_A5-Weekday-056800_M8_6,9:38:00,9:38:00,401559,9,2
MQ_A5-Weekday-056800_M8_6,9:39:13,9:39:13,400176,10,2
MQ_A5-Weekday-056800_M8_6,9:40:30,9:40:30,401561,11,2
MQ_A5-Weekday-056800_M8_6,9:41:31,9:41:31,401562,12,2
MQ_A5-Weekday-056800_M8_6,9:43:00,9:43:00,401563,13,2
MQ_A5-Weekday-056800_M8_6,9:43:33,9:43:33,401564,14,1
MQ_A5-Weekday-056800_M8_6,9:44:48,9:44:48,401565,15,1
MQ_A5-Weekday-056800_M8_6,9:45:26,9:45:26,401566,16,1
MQ_A5-Weekday-056800_M8_6,9:46:12,9:46:12,401567,17,1
MQ_A5-Weekday-056800_M8_6,9:47:00,9:47:00,401568,18,1
MQ_A5-Weekday-056800_M8_6,9:47:25,9:47:25,401569,19,1
MQ_A5-Weekday-056800_M8_6,9:47:40,9:47:40,401570,20,1
MQ_A5-Weekday-056800_M8_6,9:48:00,9:48:00,903030,21,1
