arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:52:00,12:52:00,405284,1,1
12:52:40,12:52:40,400088,2,1
12:54:36,12:54:36,400089,3,1
12:56:16,12:56:16,400091,4,1
12:58:25,12:58:25,400092,5,1
12:59:42,12:59:42,400093,6,1
13:01:00,13:01:00,400094,7,1
13:02:20,13:02:20,400095,8,1
13:03:19,13:03:19,400096,9,2
13:04:18,13:04:18,400097,10,2
13:05:47,13:05:47,400098,11,1
13:07:10,13:07:10,400099,12,1
13:10:04,13:10:04,404964,13,1
13:11:02,13:11:02,400102,14,1
13:12:04,13:12:04,400103,15,1
13:13:59,13:13:59,400105,16,1
13:15:00,13:15:00,400107,17,1
13:16:18,13:16:18,400108,18,1
13:17:59,13:17:59,400109,19,1
13:19:33,13:19:33,400110,20,1
13:21:16,13:21:16,400111,21,1
13:24:16,13:24:16,404081,22,1
13:26:20,13:26:20,404168,23,1
13:27:36,13:27:36,400115,24,2
13:29:18,13:29:18,400116,25,2
13:30:50,13:30:50,400117,26,2
13:33:08,13:33:08,400118,27,1
13:35:20,13:35:20,400119,28,1
13:38:40,13:38:40,400120,29,1
13:40:00,13:40:00,400121,30,1
13:41:26,13:41:26,400122,31,1
13:43:01,13:43:01,400123,32,1
13:46:00,13:46:00,400124,33,1
13:48:07,13:48:07,400125,34,1
13:50:36,13:50:36,400126,35,2
13:52:27,13:52:27,400127,36,2
13:53:42,13:53:42,400128,37,2
13:55:15,13:55:15,400512,38,2
13:58:32,13:58:32,403266,39,1
14:00:47,14:00:47,400514,40,1
14:03:06,14:03:06,400515,41,1
14:05:24,14:05:24,400516,42,1
14:06:58,14:06:58,405179,43,1
14:09:00,14:09:00,400518,44,1
14:10:18,14:10:18,400322,45,2
14:11:53,14:11:53,400323,46,2
14:13:35,14:13:35,400324,47,2
14:14:39,14:14:39,400325,48,2
14:16:15,14:16:15,404211,49,2
14:17:19,14:17:19,400327,50,2
14:19:00,14:19:00,400329,51,2
14:20:32,14:20:32,400330,52,2
14:22:02,14:22:02,400331,53,2
14:23:43,14:23:43,402857,54,2
14:24:47,14:24:47,400333,55,2
14:25:51,14:25:51,400334,56,2
14:26:58,14:26:58,400335,57,2
14:27:54,14:27:54,400336,58,2
14:29:10,14:29:10,400337,59,2
14:30:00,14:30:00,404010,60,2
