arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:16:00,11:16:00,405359,1,1
11:17:00,11:17:00,404843,2,1
11:18:01,11:18:01,401675,3,1
11:20:11,11:20:11,405320,4,1
11:21:59,11:21:59,401679,5,1
11:23:44,11:23:44,401681,6,1
11:25:00,11:25:00,401682,7,1
11:26:47,11:26:47,405098,8,1
11:28:59,11:28:59,401685,9,1
11:30:41,11:30:41,401686,10,1
11:33:00,11:33:00,401687,11,1
11:33:50,11:33:50,401688,12,1
11:35:26,11:35:26,401689,13,1
11:37:00,11:37:00,401690,14,1
11:38:17,11:38:17,401691,15,1
11:39:31,11:39:31,405396,16,1
11:40:26,11:40:26,404995,17,1
11:41:47,11:41:47,401694,18,1
11:43:57,11:43:57,403480,19,1
11:45:05,11:45:05,401696,20,1
11:46:54,11:46:54,401697,21,1
11:49:00,11:49:00,401698,22,1
11:50:10,11:50:10,401699,23,2
11:52:37,11:52:37,401701,24,2
11:54:08,11:54:08,401702,25,1
11:55:41,11:55:41,401703,26,1
11:57:00,11:57:00,401704,27,2
11:57:56,11:57:56,405138,28,2
11:59:50,11:59:50,404253,29,2
12:01:12,12:01:12,401706,30,2
12:03:07,12:03:07,401707,31,2
12:05:01,12:05:01,401708,32,2
12:06:23,12:06:23,401709,33,2
12:08:19,12:08:19,401710,34,1
12:09:36,12:09:36,401711,35,1
12:11:00,12:11:00,401712,36,1
12:12:24,12:12:24,405100,37,1
12:14:15,12:14:15,401715,38,1
12:15:36,12:15:36,401716,39,1
12:17:25,12:17:25,401718,40,1
12:19:00,12:19:00,903275,41,1
12:20:00,12:20:00,401721,42,1
12:21:12,12:21:12,401722,43,1
12:22:45,12:22:45,401723,44,1
12:23:53,12:23:53,401724,45,1
12:24:45,12:24:45,401725,46,1
12:25:31,12:25:31,401726,47,1
12:26:44,12:26:44,401727,48,1
12:28:21,12:28:21,401729,49,1
12:29:14,12:29:14,401730,50,1
12:30:00,12:30:00,401731,51,1
12:32:00,12:32:00,803054,52,1
