trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-104900_SBS14_744,17:29:00,17:29:00,450222,1,1
MQ_A5-Weekday-104900_SBS14_744,17:31:13,17:31:13,401507,2,1
MQ_A5-Weekday-104900_SBS14_744,17:34:00,17:34:00,404286,3,1
MQ_A5-Weekday-104900_SBS14_744,17:35:31,17:35:31,401575,4,1
MQ_A5-Weekday-104900_SBS14_744,17:37:29,17:37:29,401294,5,1
MQ_A5-Weekday-104900_SBS14_744,17:39:16,17:39:16,401577,6,1
MQ_A5-Weekday-104900_SBS14_744,17:42:08,17:42:08,404271,7,1
MQ_A5-Weekday-104900_SBS14_744,17:44:00,17:44:00,403556,8,1
MQ_A5-Weekday-104900_SBS14_744,17:45:11,17:45:11,401191,9,1
MQ_A5-Weekday-104900_SBS14_744,17:46:23,17:46:23,401192,10,1
MQ_A5-Weekday-104900_SBS14_744,17:47:40,17:47:40,401193,11,1
MQ_A5-Weekday-104900_SBS14_744,17:48:35,17:48:35,401194,12,1
MQ_A5-Weekday-104900_SBS14_744,17:49:50,17:49:50,401195,13,1
MQ_A5-Weekday-104900_SBS14_744,17:51:07,17:51:07,401587,14,1
MQ_A5-Weekday-104900_SBS14_744,17:52:13,17:52:13,401589,15,1
MQ_A5-Weekday-104900_SBS14_744,17:54:14,17:54:14,401591,16,1
MQ_A5-Weekday-104900_SBS14_744,17:56:11,17:56:11,401595,17,1
MQ_A5-Weekday-104900_SBS14_744,17:57:03,17:57:03,401596,18,1
MQ_A5-Weekday-104900_SBS14_744,17:58:07,17:58:07,403808,19,1
MQ_A5-Weekday-104900_SBS14_744,17:59:31,17:59:31,401599,20,1
MQ_A5-Weekday-104900_SBS14_744,18:01:05,18:01:05,401600,21,1
MQ_A5-Weekday-104900_SBS14_744,18:02:09,18:02:09,403557,22,1
MQ_A5-Weekday-104900_SBS14_744,18:04:00,18:04:00,903088,23,1
