trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-099800_SBS14_748,16:38:00,16:38:00,450222,1,1
MQ_A5-Weekday-SDon-099800_SBS14_748,16:40:13,16:40:13,401507,2,2
MQ_A5-Weekday-SDon-099800_SBS14_748,16:43:00,16:43:00,404286,3,2
MQ_A5-Weekday-SDon-099800_SBS14_748,16:44:40,16:44:40,401575,4,2
MQ_A5-Weekday-SDon-099800_SBS14_748,16:46:50,16:46:50,401294,5,3
MQ_A5-Weekday-SDon-099800_SBS14_748,16:48:48,16:48:48,401577,6,3
MQ_A5-Weekday-SDon-099800_SBS14_748,16:51:57,16:51:57,404271,7,4
MQ_A5-Weekday-SDon-099800_SBS14_748,16:54:00,16:54:00,403556,8,4
MQ_A5-Weekday-SDon-099800_SBS14_748,16:55:18,16:55:18,401191,9,4
MQ_A5-Weekday-SDon-099800_SBS14_748,16:56:37,16:56:37,401192,10,4
MQ_A5-Weekday-SDon-099800_SBS14_748,16:58:02,16:58:02,401193,11,4
MQ_A5-Weekday-SDon-099800_SBS14_748,16:59:03,16:59:03,401194,12,4
MQ_A5-Weekday-SDon-099800_SBS14_748,17:00:25,17:00:25,401195,13,4
MQ_A5-Weekday-SDon-099800_SBS14_748,17:01:49,17:01:49,401587,14,4
MQ_A5-Weekday-SDon-099800_SBS14_748,17:03:02,17:03:02,401589,15,4
MQ_A5-Weekday-SDon-099800_SBS14_748,17:05:15,17:05:15,401591,16,4
MQ_A5-Weekday-SDon-099800_SBS14_748,17:07:24,17:07:24,401595,17,4
MQ_A5-Weekday-SDon-099800_SBS14_748,17:08:21,17:08:21,401596,18,2
MQ_A5-Weekday-SDon-099800_SBS14_748,17:09:31,17:09:31,403808,19,1
MQ_A5-Weekday-SDon-099800_SBS14_748,17:11:04,17:11:04,401599,20,1
MQ_A5-Weekday-SDon-099800_SBS14_748,17:12:47,17:12:47,401600,21,1
MQ_A5-Weekday-SDon-099800_SBS14_748,17:13:58,17:13:58,403557,22,1
MQ_A5-Weekday-SDon-099800_SBS14_748,17:16:00,17:16:00,903088,23,1
