trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-081900_SBS14_716,13:39:00,13:39:00,402100,1,2
MQ_A5-Weekday-SDon-081900_SBS14_716,13:42:54,13:42:54,402103,2,2
MQ_A5-Weekday-SDon-081900_SBS14_716,13:44:05,13:44:05,401147,3,2
MQ_A5-Weekday-SDon-081900_SBS14_716,13:46:13,13:46:13,401149,4,2
MQ_A5-Weekday-SDon-081900_SBS14_716,13:47:56,13:47:56,401150,5,2
MQ_A5-Weekday-SDon-081900_SBS14_716,13:49:41,13:49:41,403317,6,2
MQ_A5-Weekday-SDon-081900_SBS14_716,13:51:40,13:51:40,403732,7,1
MQ_A5-Weekday-SDon-081900_SBS14_716,13:55:06,13:55:06,403320,8,3
MQ_A5-Weekday-SDon-081900_SBS14_716,13:57:38,13:57:38,401657,9,3
MQ_A5-Weekday-SDon-081900_SBS14_716,14:01:12,14:01:12,401659,10,3
MQ_A5-Weekday-SDon-081900_SBS14_716,14:02:56,14:02:56,401183,11,3
MQ_A5-Weekday-SDon-081900_SBS14_716,14:04:08,14:04:08,404029,12,3
MQ_A5-Weekday-SDon-081900_SBS14_716,14:06:34,14:06:34,403870,13,3
MQ_A5-Weekday-SDon-081900_SBS14_716,14:08:24,14:08:24,403871,14,3
MQ_A5-Weekday-SDon-081900_SBS14_716,14:10:00,14:10:00,403906,15,2
MQ_A5-Weekday-SDon-081900_SBS14_716,14:11:34,14:11:34,403893,16,2
MQ_A5-Weekday-SDon-081900_SBS14_716,14:12:44,14:12:44,403894,17,2
MQ_A5-Weekday-SDon-081900_SBS14_716,14:14:55,14:14:55,403895,18,2
MQ_A5-Weekday-SDon-081900_SBS14_716,14:16:39,14:16:39,403896,19,1
MQ_A5-Weekday-SDon-081900_SBS14_716,14:18:31,14:18:31,403897,20,1
MQ_A5-Weekday-SDon-081900_SBS14_716,14:20:00,14:20:00,405133,21,1
MQ_A5-Weekday-SDon-081900_SBS14_716,14:21:00,14:21:00,401388,22,1
