trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-078000_M101_26,13:00:00,13:00:00,903341,1,2
OH_A5-Weekday-SDon-078000_M101_26,13:03:42,13:03:42,404008,2,2
OH_A5-Weekday-SDon-078000_M101_26,13:04:39,13:04:39,402764,3,2
OH_A5-Weekday-SDon-078000_M101_26,13:05:58,13:05:58,405186,4,2
OH_A5-Weekday-SDon-078000_M101_26,13:06:48,13:06:48,402766,5,2
OH_A5-Weekday-SDon-078000_M101_26,13:07:51,13:07:51,402767,6,3
OH_A5-Weekday-SDon-078000_M101_26,13:09:44,13:09:44,402769,7,6
OH_A5-Weekday-SDon-078000_M101_26,13:11:23,13:11:23,405069,8,6
OH_A5-Weekday-SDon-078000_M101_26,13:12:48,13:12:48,402772,9,6
OH_A5-Weekday-SDon-078000_M101_26,13:13:54,13:13:54,402773,10,6
OH_A5-Weekday-SDon-078000_M101_26,13:14:48,13:14:48,402774,11,6
OH_A5-Weekday-SDon-078000_M101_26,13:16:21,13:16:21,405070,12,6
OH_A5-Weekday-SDon-078000_M101_26,13:18:00,13:18:00,404949,13,6
OH_A5-Weekday-SDon-078000_M101_26,13:19:55,13:19:55,402638,14,6
OH_A5-Weekday-SDon-078000_M101_26,13:21:09,13:21:09,402639,15,6
OH_A5-Weekday-SDon-078000_M101_26,13:23:03,13:23:03,402641,16,6
OH_A5-Weekday-SDon-078000_M101_26,13:24:32,13:24:32,402642,17,6
OH_A5-Weekday-SDon-078000_M101_26,13:25:32,13:25:32,402643,18,6
OH_A5-Weekday-SDon-078000_M101_26,13:27:15,13:27:15,402644,19,6
OH_A5-Weekday-SDon-078000_M101_26,13:28:24,13:28:24,402645,20,6
OH_A5-Weekday-SDon-078000_M101_26,13:30:04,13:30:04,402646,21,6
OH_A5-Weekday-SDon-078000_M101_26,13:31:08,13:31:08,402647,22,6
OH_A5-Weekday-SDon-078000_M101_26,13:32:47,13:32:47,405078,23,6
OH_A5-Weekday-SDon-078000_M101_26,13:35:03,13:35:03,401458,24,6
OH_A5-Weekday-SDon-078000_M101_26,13:36:03,13:36:03,401459,25,6
OH_A5-Weekday-SDon-078000_M101_26,13:38:00,13:38:00,402653,26,6
OH_A5-Weekday-SDon-078000_M101_26,13:39:41,13:39:41,402723,27,6
OH_A5-Weekday-SDon-078000_M101_26,13:41:48,13:41:48,405416,28,6
OH_A5-Weekday-SDon-078000_M101_26,13:42:46,13:42:46,402657,29,6
OH_A5-Weekday-SDon-078000_M101_26,13:45:17,13:45:17,402658,30,6
OH_A5-Weekday-SDon-078000_M101_26,13:47:45,13:47:45,402659,31,6
OH_A5-Weekday-SDon-078000_M101_26,13:50:31,13:50:31,402660,32,6
OH_A5-Weekday-SDon-078000_M101_26,13:51:54,13:51:54,402661,33,6
OH_A5-Weekday-SDon-078000_M101_26,13:53:24,13:53:24,402662,34,7
OH_A5-Weekday-SDon-078000_M101_26,13:55:00,13:55:00,404255,35,7
OH_A5-Weekday-SDon-078000_M101_26,13:59:47,13:59:47,403416,36,7
OH_A5-Weekday-SDon-078000_M101_26,14:04:59,14:04:59,403417,37,7
OH_A5-Weekday-SDon-078000_M101_26,14:08:00,14:08:00,402816,38,7
OH_A5-Weekday-SDon-078000_M101_26,14:16:00,14:16:00,403418,39,7
OH_A5-Weekday-SDon-078000_M101_26,14:21:55,14:21:55,403419,40,7
OH_A5-Weekday-SDon-078000_M101_26,14:26:10,14:26:10,402826,41,7
OH_A5-Weekday-SDon-078000_M101_26,14:30:31,14:30:31,403421,42,7
OH_A5-Weekday-SDon-078000_M101_26,14:33:00,14:33:00,403422,43,7
OH_A5-Weekday-SDon-078000_M101_26,14:38:00,14:38:00,404171,44,7
OH_A5-Weekday-SDon-078000_M101_26,14:42:25,14:42:25,403424,45,7
OH_A5-Weekday-SDon-078000_M101_26,14:47:00,14:47:00,403425,46,7
OH_A5-Weekday-SDon-078000_M101_26,14:49:58,14:49:58,403821,47,7
OH_A5-Weekday-SDon-078000_M101_26,14:55:00,14:55:00,402854,48,7
OH_A5-Weekday-SDon-078000_M101_26,14:59:17,14:59:17,404106,49,7
OH_A5-Weekday-SDon-078000_M101_26,15:02:00,15:02:00,903148,50,7
