trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-100600_M11_632,16:46:00,16:46:00,803195,1,1
MV_A5-Weekday-SDon-100600_M11_632,16:47:18,16:47:18,404031,2,1
MV_A5-Weekday-SDon-100600_M11_632,16:48:07,16:48:07,404017,3,1
MV_A5-Weekday-SDon-100600_M11_632,16:48:55,16:48:55,404018,4,1
MV_A5-Weekday-SDon-100600_M11_632,16:50:07,16:50:07,404019,5,1
MV_A5-Weekday-SDon-100600_M11_632,16:51:00,16:51:00,403447,6,1
MV_A5-Weekday-SDon-100600_M11_632,16:52:39,16:52:39,403786,7,1
MV_A5-Weekday-SDon-100600_M11_632,16:56:34,16:56:34,401458,8,1
MV_A5-Weekday-SDon-100600_M11_632,16:58:00,16:58:00,401459,9,2
MV_A5-Weekday-SDon-100600_M11_632,16:59:40,16:59:40,405079,10,2
MV_A5-Weekday-SDon-100600_M11_632,17:01:10,17:01:10,401462,11,2
MV_A5-Weekday-SDon-100600_M11_632,17:02:48,17:02:48,401463,12,2
MV_A5-Weekday-SDon-100600_M11_632,17:03:48,17:03:48,401464,13,2
MV_A5-Weekday-SDon-100600_M11_632,17:04:52,17:04:52,401465,14,2
MV_A5-Weekday-SDon-100600_M11_632,17:05:53,17:05:53,401466,15,2
MV_A5-Weekday-SDon-100600_M11_632,17:06:55,17:06:55,401467,16,2
MV_A5-Weekday-SDon-100600_M11_632,17:08:00,17:08:00,400677,17,2
MV_A5-Weekday-SDon-100600_M11_632,17:10:19,17:10:19,401469,18,2
MV_A5-Weekday-SDon-100600_M11_632,17:11:31,17:11:31,401470,19,3
MV_A5-Weekday-SDon-100600_M11_632,17:13:00,17:13:00,401086,20,3
MV_A5-Weekday-SDon-100600_M11_632,17:14:59,17:14:59,401087,21,3
MV_A5-Weekday-SDon-100600_M11_632,17:16:25,17:16:25,401088,22,3
MV_A5-Weekday-SDon-100600_M11_632,17:18:00,17:18:00,403362,23,3
MV_A5-Weekday-SDon-100600_M11_632,17:20:28,17:20:28,401090,24,2
MV_A5-Weekday-SDon-100600_M11_632,17:22:02,17:22:02,401091,25,3
MV_A5-Weekday-SDon-100600_M11_632,17:24:21,17:24:21,401092,26,3
MV_A5-Weekday-SDon-100600_M11_632,17:26:49,17:26:49,401093,27,3
MV_A5-Weekday-SDon-100600_M11_632,17:28:24,17:28:24,401094,28,2
MV_A5-Weekday-SDon-100600_M11_632,17:31:00,17:31:00,404838,29,4
MV_A5-Weekday-SDon-100600_M11_632,17:32:33,17:32:33,401096,30,4
MV_A5-Weekday-SDon-100600_M11_632,17:34:12,17:34:12,403372,31,4
MV_A5-Weekday-SDon-100600_M11_632,17:35:52,17:35:52,401099,32,3
MV_A5-Weekday-SDon-100600_M11_632,17:37:27,17:37:27,401100,33,2
MV_A5-Weekday-SDon-100600_M11_632,17:39:00,17:39:00,405283,34,2
MV_A5-Weekday-SDon-100600_M11_632,17:41:08,17:41:08,405290,35,2
MV_A5-Weekday-SDon-100600_M11_632,17:43:35,17:43:35,404030,36,2
MV_A5-Weekday-SDon-100600_M11_632,17:45:00,17:45:00,401489,37,2
MV_A5-Weekday-SDon-100600_M11_632,17:46:45,17:46:45,401490,38,2
MV_A5-Weekday-SDon-100600_M11_632,17:48:13,17:48:13,401491,39,3
MV_A5-Weekday-SDon-100600_M11_632,17:50:59,17:50:59,401492,40,3
MV_A5-Weekday-SDon-100600_M11_632,17:52:39,17:52:39,401493,41,2
MV_A5-Weekday-SDon-100600_M11_632,17:56:04,17:56:04,401495,42,2
MV_A5-Weekday-SDon-100600_M11_632,17:57:18,17:57:18,401496,43,2
MV_A5-Weekday-SDon-100600_M11_632,17:59:00,17:59:00,401497,44,2
MV_A5-Weekday-SDon-100600_M11_632,18:00:22,18:00:22,405026,45,2
MV_A5-Weekday-SDon-100600_M11_632,18:02:34,18:02:34,401500,46,2
MV_A5-Weekday-SDon-100600_M11_632,18:03:25,18:03:25,401501,47,1
MV_A5-Weekday-SDon-100600_M11_632,18:05:23,18:05:23,401502,48,1
MV_A5-Weekday-SDon-100600_M11_632,18:06:26,18:06:26,401503,49,1
MV_A5-Weekday-SDon-100600_M11_632,18:07:57,18:07:57,405316,50,1
MV_A5-Weekday-SDon-100600_M11_632,18:09:00,18:09:00,404881,51,1
MV_A5-Weekday-SDon-100600_M11_632,18:10:33,18:10:33,401506,52,1
MV_A5-Weekday-SDon-100600_M11_632,18:11:35,18:11:35,401507,53,1
MV_A5-Weekday-SDon-100600_M11_632,18:14:00,18:14:00,401386,54,1
MV_A5-Weekday-SDon-100600_M11_632,18:14:26,18:14:26,401387,55,1
MV_A5-Weekday-SDon-100600_M11_632,18:15:00,18:15:00,403876,56,1
