trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-109500_SBS14_744,18:15:00,18:15:00,403380,1,1
MQ_A5-Weekday-SDon-109500_SBS14_744,18:16:02,18:16:02,401624,2,2
MQ_A5-Weekday-SDon-109500_SBS14_744,18:17:43,18:17:43,401625,3,2
MQ_A5-Weekday-SDon-109500_SBS14_744,18:19:17,18:19:17,401626,4,2
MQ_A5-Weekday-SDon-109500_SBS14_744,18:21:35,18:21:35,403443,5,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:23:07,18:23:07,402039,6,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:24:55,18:24:55,401633,7,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:26:12,18:26:12,401182,8,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:27:32,18:27:32,401183,9,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:28:28,18:28:28,404029,10,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:30:21,18:30:21,403870,11,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:31:46,18:31:46,403871,12,3
MQ_A5-Weekday-SDon-109500_SBS14_744,18:33:00,18:33:00,403906,13,2
MQ_A5-Weekday-SDon-109500_SBS14_744,18:34:33,18:34:33,403893,14,2
MQ_A5-Weekday-SDon-109500_SBS14_744,18:35:41,18:35:41,403894,15,2
MQ_A5-Weekday-SDon-109500_SBS14_744,18:37:50,18:37:50,403895,16,2
MQ_A5-Weekday-SDon-109500_SBS14_744,18:39:32,18:39:32,403896,17,1
MQ_A5-Weekday-SDon-109500_SBS14_744,18:41:23,18:41:23,403897,18,1
MQ_A5-Weekday-SDon-109500_SBS14_744,18:43:00,18:43:00,405265,19,1
MQ_A5-Weekday-SDon-109500_SBS14_744,18:43:57,18:43:57,405152,20,1
MQ_A5-Weekday-SDon-109500_SBS14_744,18:45:23,18:45:23,405157,21,1
MQ_A5-Weekday-SDon-109500_SBS14_744,18:46:00,18:46:00,903237,22,1
