trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-133000_M12_105,22:10:00,22:10:00,803008,1,1
MQ_A5-Weekday-SDon-133000_M12_105,22:10:41,22:10:41,400745,2,1
MQ_A5-Weekday-SDon-133000_M12_105,22:12:20,22:12:20,402233,3,1
MQ_A5-Weekday-SDon-133000_M12_105,22:13:43,22:13:43,403986,4,1
MQ_A5-Weekday-SDon-133000_M12_105,22:15:00,22:15:00,403987,5,1
MQ_A5-Weekday-SDon-133000_M12_105,22:15:46,22:15:46,405443,6,1
MQ_A5-Weekday-SDon-133000_M12_105,22:16:43,22:16:43,405444,7,1
MQ_A5-Weekday-SDon-133000_M12_105,22:17:32,22:17:32,405445,8,1
MQ_A5-Weekday-SDon-133000_M12_105,22:18:26,22:18:26,405446,9,1
MQ_A5-Weekday-SDon-133000_M12_105,22:19:00,22:19:00,403264,10,1
MQ_A5-Weekday-SDon-133000_M12_105,22:20:14,22:20:14,405447,11,1
MQ_A5-Weekday-SDon-133000_M12_105,22:21:26,22:21:26,405285,12,1
MQ_A5-Weekday-SDon-133000_M12_105,22:22:55,22:22:55,405564,13,1
MQ_A5-Weekday-SDon-133000_M12_105,22:23:44,22:23:44,405450,14,1
MQ_A5-Weekday-SDon-133000_M12_105,22:25:00,22:25:00,405451,15,1
MQ_A5-Weekday-SDon-133000_M12_105,22:27:00,22:27:00,450222,16,1
MQ_A5-Weekday-SDon-133000_M12_105,22:27:56,22:27:56,401507,17,1
MQ_A5-Weekday-SDon-133000_M12_105,22:29:13,22:29:13,401386,18,1
MQ_A5-Weekday-SDon-133000_M12_105,22:29:45,22:29:45,401387,19,1
MQ_A5-Weekday-SDon-133000_M12_105,22:31:00,22:31:00,903063,20,1
