trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-085600_SBS86_957,14:16:00,14:16:00,405003,1,2
MQ_A5-Weekday-SDon-085600_SBS86_957,14:17:03,14:17:03,401916,2,2
MQ_A5-Weekday-SDon-085600_SBS86_957,14:19:42,14:19:42,404859,3,3
MQ_A5-Weekday-SDon-085600_SBS86_957,14:21:33,14:21:33,401919,4,3
MQ_A5-Weekday-SDon-085600_SBS86_957,14:23:47,14:23:47,401920,5,3
MQ_A5-Weekday-SDon-085600_SBS86_957,14:25:22,14:25:22,401921,6,4
MQ_A5-Weekday-SDon-085600_SBS86_957,14:27:05,14:27:05,401922,7,4
MQ_A5-Weekday-SDon-085600_SBS86_957,14:28:46,14:28:46,401924,8,4
MQ_A5-Weekday-SDon-085600_SBS86_957,14:30:00,14:30:00,401925,9,4
MQ_A5-Weekday-SDon-085600_SBS86_957,14:33:07,14:33:07,401926,10,4
MQ_A5-Weekday-SDon-085600_SBS86_957,14:36:48,14:36:48,401927,11,4
MQ_A5-Weekday-SDon-085600_SBS86_957,14:38:14,14:38:14,404308,12,3
MQ_A5-Weekday-SDon-085600_SBS86_957,14:39:40,14:39:40,401929,13,3
MQ_A5-Weekday-SDon-085600_SBS86_957,14:40:33,14:40:33,803166,14,3
MQ_A5-Weekday-SDon-085600_SBS86_957,14:42:00,14:42:00,403518,15,3
