trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-106400_M55_415,17:44:00,17:44:00,405506,1,1
MQ_A5-Weekday-SDon-106400_M55_415,17:47:00,17:47:00,400518,2,1
MQ_A5-Weekday-SDon-106400_M55_415,17:49:05,17:49:05,400519,3,1
MQ_A5-Weekday-SDon-106400_M55_415,17:50:25,17:50:25,400323,4,1
MQ_A5-Weekday-SDon-106400_M55_415,17:52:13,17:52:13,400324,5,1
MQ_A5-Weekday-SDon-106400_M55_415,17:53:22,17:53:22,400325,6,1
MQ_A5-Weekday-SDon-106400_M55_415,17:54:27,17:54:27,400326,7,1
MQ_A5-Weekday-SDon-106400_M55_415,17:56:12,17:56:12,400327,8,1
MQ_A5-Weekday-SDon-106400_M55_415,17:58:00,17:58:00,400329,9,1
MQ_A5-Weekday-SDon-106400_M55_415,17:59:31,17:59:31,400330,10,1
MQ_A5-Weekday-SDon-106400_M55_415,18:01:00,18:01:00,400331,11,1
MQ_A5-Weekday-SDon-106400_M55_415,18:02:40,18:02:40,402857,12,1
MQ_A5-Weekday-SDon-106400_M55_415,18:03:43,18:03:43,400333,13,1
MQ_A5-Weekday-SDon-106400_M55_415,18:04:47,18:04:47,400334,14,1
MQ_A5-Weekday-SDon-106400_M55_415,18:05:53,18:05:53,400335,15,1
MQ_A5-Weekday-SDon-106400_M55_415,18:06:48,18:06:48,400336,16,1
MQ_A5-Weekday-SDon-106400_M55_415,18:08:03,18:08:03,400337,17,1
MQ_A5-Weekday-SDon-106400_M55_415,18:09:13,18:09:13,400153,18,1
MQ_A5-Weekday-SDon-106400_M55_415,18:10:52,18:10:52,400154,19,1
MQ_A5-Weekday-SDon-106400_M55_415,18:11:59,18:11:59,400155,20,1
MQ_A5-Weekday-SDon-106400_M55_415,18:13:00,18:13:00,403311,21,1
MQ_A5-Weekday-SDon-106400_M55_415,18:13:52,18:13:52,404916,22,1
MQ_A5-Weekday-SDon-106400_M55_415,18:14:47,18:14:47,400157,23,1
MQ_A5-Weekday-SDon-106400_M55_415,18:16:29,18:16:29,400159,24,1
MQ_A5-Weekday-SDon-106400_M55_415,18:18:00,18:18:00,405266,25,1
MQ_A5-Weekday-SDon-106400_M55_415,18:19:01,18:19:01,405377,26,1
MQ_A5-Weekday-SDon-106400_M55_415,18:21:03,18:21:03,405230,27,1
MQ_A5-Weekday-SDon-106400_M55_415,18:21:57,18:21:57,404224,28,1
MQ_A5-Weekday-SDon-106400_M55_415,18:23:08,18:23:08,400166,29,1
MQ_A5-Weekday-SDon-106400_M55_415,18:23:47,18:23:47,404225,30,1
MQ_A5-Weekday-SDon-106400_M55_415,18:25:25,18:25:25,400168,31,1
MQ_A5-Weekday-SDon-106400_M55_415,18:26:32,18:26:32,400988,32,1
MQ_A5-Weekday-SDon-106400_M55_415,18:27:27,18:27:27,400170,33,1
MQ_A5-Weekday-SDon-106400_M55_415,18:29:23,18:29:23,404190,34,1
MQ_A5-Weekday-SDon-106400_M55_415,18:30:46,18:30:46,403953,35,1
MQ_A5-Weekday-SDon-106400_M55_415,18:32:00,18:32:00,803185,36,1
