trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-044500_M10_8,7:25:00,7:25:00,404135,1,1
MV_A5-Weekday-SDon-044500_M10_8,7:26:19,7:26:19,401305,2,1
MV_A5-Weekday-SDon-044500_M10_8,7:27:04,7:27:04,401306,3,1
MV_A5-Weekday-SDon-044500_M10_8,7:28:17,7:28:17,401307,4,1
MV_A5-Weekday-SDon-044500_M10_8,7:29:16,7:29:16,401308,5,1
MV_A5-Weekday-SDon-044500_M10_8,7:31:13,7:31:13,404824,6,1
MV_A5-Weekday-SDon-044500_M10_8,7:32:32,7:32:32,401310,7,1
MV_A5-Weekday-SDon-044500_M10_8,7:34:17,7:34:17,401311,8,1
MV_A5-Weekday-SDon-044500_M10_8,7:35:27,7:35:27,401312,9,1
MV_A5-Weekday-SDon-044500_M10_8,7:36:37,7:36:37,401313,10,1
MV_A5-Weekday-SDon-044500_M10_8,7:38:29,7:38:29,401314,11,1
MV_A5-Weekday-SDon-044500_M10_8,7:39:42,7:39:42,401315,12,1
MV_A5-Weekday-SDon-044500_M10_8,7:41:40,7:41:40,401317,13,1
MV_A5-Weekday-SDon-044500_M10_8,7:42:33,7:42:33,403276,14,1
MV_A5-Weekday-SDon-044500_M10_8,7:44:00,7:44:00,401318,15,1
MV_A5-Weekday-SDon-044500_M10_8,7:46:18,7:46:18,405289,16,1
MV_A5-Weekday-SDon-044500_M10_8,7:47:26,7:47:26,404245,17,1
MV_A5-Weekday-SDon-044500_M10_8,7:49:00,7:49:00,404915,18,1
MV_A5-Weekday-SDon-044500_M10_8,7:49:59,7:49:59,405247,19,1
MV_A5-Weekday-SDon-044500_M10_8,7:51:35,7:51:35,401324,20,1
MV_A5-Weekday-SDon-044500_M10_8,7:54:26,7:54:26,401326,21,1
MV_A5-Weekday-SDon-044500_M10_8,7:55:40,7:55:40,401327,22,1
MV_A5-Weekday-SDon-044500_M10_8,7:57:09,7:57:09,401328,23,1
MV_A5-Weekday-SDon-044500_M10_8,7:58:25,7:58:25,401329,24,1
MV_A5-Weekday-SDon-044500_M10_8,7:59:47,7:59:47,401330,25,1
MV_A5-Weekday-SDon-044500_M10_8,8:01:32,8:01:32,401331,26,1
MV_A5-Weekday-SDon-044500_M10_8,8:03:46,8:03:46,401333,27,1
MV_A5-Weekday-SDon-044500_M10_8,8:05:01,8:05:01,401334,28,1
MV_A5-Weekday-SDon-044500_M10_8,8:06:20,8:06:20,401335,29,1
MV_A5-Weekday-SDon-044500_M10_8,8:07:26,8:07:26,401336,30,1
MV_A5-Weekday-SDon-044500_M10_8,8:09:00,8:09:00,401337,31,1
MV_A5-Weekday-SDon-044500_M10_8,8:10:00,8:10:00,401338,32,1
MV_A5-Weekday-SDon-044500_M10_8,8:11:24,8:11:24,401339,33,1
MV_A5-Weekday-SDon-044500_M10_8,8:12:27,8:12:27,404136,34,1
MV_A5-Weekday-SDon-044500_M10_8,8:13:25,8:13:25,401341,35,1
MV_A5-Weekday-SDon-044500_M10_8,8:14:55,8:14:55,401342,36,1
MV_A5-Weekday-SDon-044500_M10_8,8:15:59,8:15:59,401343,37,1
MV_A5-Weekday-SDon-044500_M10_8,8:17:00,8:17:00,401344,38,1
MV_A5-Weekday-SDon-044500_M10_8,8:17:59,8:17:59,401345,39,1
MV_A5-Weekday-SDon-044500_M10_8,8:18:57,8:18:57,404987,40,1
MV_A5-Weekday-SDon-044500_M10_8,8:19:55,8:19:55,404988,41,1
MV_A5-Weekday-SDon-044500_M10_8,8:22:00,8:22:00,401348,42,1
MV_A5-Weekday-SDon-044500_M10_8,8:22:35,8:22:35,400860,43,1
MV_A5-Weekday-SDon-044500_M10_8,8:23:20,8:23:20,400861,44,1
MV_A5-Weekday-SDon-044500_M10_8,8:24:00,8:24:00,405376,45,1
