trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-037400_M42_305,6:14:00,6:14:00,403249,1,1
MQ_A5-Weekday-SDon-037400_M42_305,6:15:15,6:15:15,403251,2,1
MQ_A5-Weekday-SDon-037400_M42_305,6:16:29,6:16:29,403252,3,1
MQ_A5-Weekday-SDon-037400_M42_305,6:17:38,6:17:38,403253,4,1
MQ_A5-Weekday-SDon-037400_M42_305,6:19:00,6:19:00,904041,5,1
MQ_A5-Weekday-SDon-037400_M42_305,6:20:40,6:20:40,403805,6,1
MQ_A5-Weekday-SDon-037400_M42_305,6:21:29,6:21:29,403257,7,1
MQ_A5-Weekday-SDon-037400_M42_305,6:23:47,6:23:47,403830,8,1
MQ_A5-Weekday-SDon-037400_M42_305,6:25:00,6:25:00,403354,9,2
MQ_A5-Weekday-SDon-037400_M42_305,6:25:55,6:25:55,403259,10,2
MQ_A5-Weekday-SDon-037400_M42_305,6:28:00,6:28:00,401851,11,2
MQ_A5-Weekday-SDon-037400_M42_305,6:29:15,6:29:15,401852,12,2
MQ_A5-Weekday-SDon-037400_M42_305,6:30:40,6:30:40,401853,13,2
MQ_A5-Weekday-SDon-037400_M42_305,6:31:45,6:31:45,403486,14,2
MQ_A5-Weekday-SDon-037400_M42_305,6:33:09,6:33:09,405118,15,1
MQ_A5-Weekday-SDon-037400_M42_305,6:34:00,6:34:00,903082,16,1
