trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-094200_M125_509,15:42:00,15:42:00,404362,1,2
OF_A5-Weekday-SDon-094200_M125_509,15:43:17,15:43:17,403791,2,4
OF_A5-Weekday-SDon-094200_M125_509,15:45:00,15:45:00,402653,3,4
OF_A5-Weekday-SDon-094200_M125_509,15:46:47,15:46:47,402723,4,4
OF_A5-Weekday-SDon-094200_M125_509,15:48:59,15:48:59,405416,5,4
OF_A5-Weekday-SDon-094200_M125_509,15:50:00,15:50:00,402657,6,4
OF_A5-Weekday-SDon-094200_M125_509,15:52:45,15:52:45,402658,7,4
OF_A5-Weekday-SDon-094200_M125_509,15:55:28,15:55:28,402659,8,4
OF_A5-Weekday-SDon-094200_M125_509,15:58:30,15:58:30,402660,9,4
OF_A5-Weekday-SDon-094200_M125_509,16:00:00,16:00:00,402661,10,4
OF_A5-Weekday-SDon-094200_M125_509,16:02:50,16:02:50,402662,11,4
OF_A5-Weekday-SDon-094200_M125_509,16:05:19,16:05:19,403671,12,4
OF_A5-Weekday-SDon-094200_M125_509,16:08:00,16:08:00,403672,13,4
OF_A5-Weekday-SDon-094200_M125_509,16:09:42,16:09:42,403673,14,4
OF_A5-Weekday-SDon-094200_M125_509,16:12:02,16:12:02,403674,15,4
OF_A5-Weekday-SDon-094200_M125_509,16:24:00,16:24:00,101014,16,4
OF_A5-Weekday-SDon-094200_M125_509,16:26:51,16:26:51,101015,17,4
OF_A5-Weekday-SDon-094200_M125_509,16:31:02,16:31:02,101017,18,4
OF_A5-Weekday-SDon-094200_M125_509,16:33:06,16:33:06,101018,19,4
OF_A5-Weekday-SDon-094200_M125_509,16:37:00,16:37:00,103708,20,4
