trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-032000_M7_204,5:20:00,5:20:00,400087,1,1
OF_A5-Weekday-SDon-032000_M7_204,5:20:32,5:20:32,400088,2,1
OF_A5-Weekday-SDon-032000_M7_204,5:21:45,5:21:45,400089,3,1
OF_A5-Weekday-SDon-032000_M7_204,5:22:51,5:22:51,404339,4,1
OF_A5-Weekday-SDon-032000_M7_204,5:23:35,5:23:35,404338,5,1
OF_A5-Weekday-SDon-032000_M7_204,5:24:22,5:24:22,401069,6,1
OF_A5-Weekday-SDon-032000_M7_204,5:25:23,5:25:23,401070,7,1
OF_A5-Weekday-SDon-032000_M7_204,5:26:30,5:26:30,404337,8,1
OF_A5-Weekday-SDon-032000_M7_204,5:27:14,5:27:14,404336,9,1
OF_A5-Weekday-SDon-032000_M7_204,5:28:00,5:28:00,404284,10,1
OF_A5-Weekday-SDon-032000_M7_204,5:28:46,5:28:46,401074,11,1
OF_A5-Weekday-SDon-032000_M7_204,5:29:36,5:29:36,404978,12,1
OF_A5-Weekday-SDon-032000_M7_204,5:30:22,5:30:22,404274,13,1
OF_A5-Weekday-SDon-032000_M7_204,5:31:21,5:31:21,401078,14,1
OF_A5-Weekday-SDon-032000_M7_204,5:32:00,5:32:00,401079,15,1
OF_A5-Weekday-SDon-032000_M7_204,5:32:51,5:32:51,400482,16,1
OF_A5-Weekday-SDon-032000_M7_204,5:33:22,5:33:22,400483,17,1
OF_A5-Weekday-SDon-032000_M7_204,5:34:15,5:34:15,400484,18,1
OF_A5-Weekday-SDon-032000_M7_204,5:34:59,5:34:59,403392,19,1
OF_A5-Weekday-SDon-032000_M7_204,5:35:37,5:35:37,401084,20,1
OF_A5-Weekday-SDon-032000_M7_204,5:36:09,5:36:09,401085,21,1
OF_A5-Weekday-SDon-032000_M7_204,5:37:00,5:37:00,401086,22,1
OF_A5-Weekday-SDon-032000_M7_204,5:38:07,5:38:07,401087,23,1
OF_A5-Weekday-SDon-032000_M7_204,5:38:55,5:38:55,401088,24,1
OF_A5-Weekday-SDon-032000_M7_204,5:39:48,5:39:48,403362,25,1
OF_A5-Weekday-SDon-032000_M7_204,5:40:47,5:40:47,401090,26,1
OF_A5-Weekday-SDon-032000_M7_204,5:41:25,5:41:25,401091,27,1
OF_A5-Weekday-SDon-032000_M7_204,5:42:21,5:42:21,401092,28,1
OF_A5-Weekday-SDon-032000_M7_204,5:43:19,5:43:19,401093,29,1
OF_A5-Weekday-SDon-032000_M7_204,5:43:58,5:43:58,401094,30,1
OF_A5-Weekday-SDon-032000_M7_204,5:45:00,5:45:00,404838,31,1
OF_A5-Weekday-SDon-032000_M7_204,5:45:40,5:45:40,401096,32,1
OF_A5-Weekday-SDon-032000_M7_204,5:46:23,5:46:23,403372,33,1
OF_A5-Weekday-SDon-032000_M7_204,5:47:06,5:47:06,401099,34,1
OF_A5-Weekday-SDon-032000_M7_204,5:47:47,5:47:47,401100,35,1
OF_A5-Weekday-SDon-032000_M7_204,5:48:20,5:48:20,401101,36,1
OF_A5-Weekday-SDon-032000_M7_204,5:49:00,5:49:00,400858,37,1
OF_A5-Weekday-SDon-032000_M7_204,5:50:00,5:50:00,400860,38,1
OF_A5-Weekday-SDon-032000_M7_204,5:50:38,5:50:38,903233,39,1
OF_A5-Weekday-SDon-032000_M7_204,5:50:48,5:50:48,400861,40,1
OF_A5-Weekday-SDon-032000_M7_204,5:51:19,5:51:19,403781,41,1
OF_A5-Weekday-SDon-032000_M7_204,5:52:37,5:52:37,405291,42,1
OF_A5-Weekday-SDon-032000_M7_204,5:53:35,5:53:35,400950,43,1
OF_A5-Weekday-SDon-032000_M7_204,5:54:13,5:54:13,405295,44,1
OF_A5-Weekday-SDon-032000_M7_204,5:55:00,5:55:00,403797,45,1
OF_A5-Weekday-SDon-032000_M7_204,5:56:23,5:56:23,405297,46,1
OF_A5-Weekday-SDon-032000_M7_204,5:57:07,5:57:07,450045,47,1
OF_A5-Weekday-SDon-032000_M7_204,5:58:15,5:58:15,401359,48,1
OF_A5-Weekday-SDon-032000_M7_204,5:59:00,5:59:00,401360,49,1
OF_A5-Weekday-SDon-032000_M7_204,5:59:35,5:59:35,401361,50,1
OF_A5-Weekday-SDon-032000_M7_204,6:00:10,6:00:10,401363,51,1
OF_A5-Weekday-SDon-032000_M7_204,6:00:47,6:00:47,401364,52,1
OF_A5-Weekday-SDon-032000_M7_204,6:01:13,6:01:13,404244,53,1
OF_A5-Weekday-SDon-032000_M7_204,6:01:48,6:01:48,401366,54,1
OF_A5-Weekday-SDon-032000_M7_204,6:02:21,6:02:21,405298,55,1
OF_A5-Weekday-SDon-032000_M7_204,6:03:03,6:03:03,401294,56,1
OF_A5-Weekday-SDon-032000_M7_204,6:04:00,6:04:00,903325,57,1
