trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-045900_M15_210,7:39:00,7:39:00,401732,1,2
OH_A5-Weekday-SDon-045900_M15_210,7:40:23,7:40:23,401738,2,2
OH_A5-Weekday-SDon-045900_M15_210,7:42:15,7:42:15,401739,3,2
OH_A5-Weekday-SDon-045900_M15_210,7:44:06,7:44:06,401740,4,2
OH_A5-Weekday-SDon-045900_M15_210,7:46:00,7:46:00,401741,5,2
OH_A5-Weekday-SDon-045900_M15_210,7:47:31,7:47:31,401742,6,2
OH_A5-Weekday-SDon-045900_M15_210,7:48:28,7:48:28,803228,7,2
OH_A5-Weekday-SDon-045900_M15_210,7:50:01,7:50:01,401744,8,2
OH_A5-Weekday-SDon-045900_M15_210,7:51:04,7:51:04,401745,9,2
OH_A5-Weekday-SDon-045900_M15_210,7:52:29,7:52:29,401746,10,2
OH_A5-Weekday-SDon-045900_M15_210,7:53:26,7:53:26,401747,11,2
OH_A5-Weekday-SDon-045900_M15_210,7:55:15,7:55:15,401748,12,2
OH_A5-Weekday-SDon-045900_M15_210,7:56:00,7:56:00,401749,13,2
OH_A5-Weekday-SDon-045900_M15_210,7:57:10,7:57:10,403342,14,2
OH_A5-Weekday-SDon-045900_M15_210,7:58:06,7:58:06,405233,15,2
OH_A5-Weekday-SDon-045900_M15_210,7:59:35,7:59:35,405307,16,2
OH_A5-Weekday-SDon-045900_M15_210,8:00:35,8:00:35,401753,17,2
OH_A5-Weekday-SDon-045900_M15_210,8:02:17,8:02:17,401754,18,2
OH_A5-Weekday-SDon-045900_M15_210,8:03:17,8:03:17,401755,19,2
OH_A5-Weekday-SDon-045900_M15_210,8:05:00,8:05:00,401756,20,2
OH_A5-Weekday-SDon-045900_M15_210,8:07:07,8:07:07,401758,21,2
OH_A5-Weekday-SDon-045900_M15_210,8:09:14,8:09:14,401759,22,2
OH_A5-Weekday-SDon-045900_M15_210,8:10:39,8:10:39,401760,23,2
OH_A5-Weekday-SDon-045900_M15_210,8:12:00,8:12:00,401761,24,2
OH_A5-Weekday-SDon-045900_M15_210,8:13:31,8:13:31,401762,25,2
OH_A5-Weekday-SDon-045900_M15_210,8:14:53,8:14:53,401763,26,2
OH_A5-Weekday-SDon-045900_M15_210,8:17:07,8:17:07,401764,27,2
OH_A5-Weekday-SDon-045900_M15_210,8:20:01,8:20:01,401765,28,2
OH_A5-Weekday-SDon-045900_M15_210,8:22:07,8:22:07,403887,29,2
OH_A5-Weekday-SDon-045900_M15_210,8:25:00,8:25:00,401768,30,2
OH_A5-Weekday-SDon-045900_M15_210,8:26:48,8:26:48,401769,31,2
OH_A5-Weekday-SDon-045900_M15_210,8:29:17,8:29:17,401771,32,2
OH_A5-Weekday-SDon-045900_M15_210,8:30:50,8:30:50,401772,33,2
OH_A5-Weekday-SDon-045900_M15_210,8:32:03,8:32:03,404909,34,2
OH_A5-Weekday-SDon-045900_M15_210,8:34:00,8:34:00,903266,35,2
OH_A5-Weekday-SDon-045900_M15_210,8:35:04,8:35:04,401775,36,2
OH_A5-Weekday-SDon-045900_M15_210,8:36:25,8:36:25,405336,37,2
OH_A5-Weekday-SDon-045900_M15_210,8:38:20,8:38:20,401778,38,2
OH_A5-Weekday-SDon-045900_M15_210,8:39:34,8:39:34,401779,39,2
OH_A5-Weekday-SDon-045900_M15_210,8:41:07,8:41:07,401780,40,1
OH_A5-Weekday-SDon-045900_M15_210,8:42:40,8:42:40,401781,41,1
OH_A5-Weekday-SDon-045900_M15_210,8:44:00,8:44:00,401782,42,1
OH_A5-Weekday-SDon-045900_M15_210,8:45:24,8:45:24,404105,43,1
OH_A5-Weekday-SDon-045900_M15_210,8:46:58,8:46:58,401784,44,1
OH_A5-Weekday-SDon-045900_M15_210,8:48:24,8:48:24,401785,45,1
OH_A5-Weekday-SDon-045900_M15_210,8:49:54,8:49:54,401786,46,1
OH_A5-Weekday-SDon-045900_M15_210,8:51:41,8:51:41,401787,47,1
OH_A5-Weekday-SDon-045900_M15_210,8:53:00,8:53:00,403849,48,1
OH_A5-Weekday-SDon-045900_M15_210,8:55:13,8:55:13,403647,49,1
OH_A5-Weekday-SDon-045900_M15_210,8:57:25,8:57:25,405373,50,1
OH_A5-Weekday-SDon-045900_M15_210,8:58:30,8:58:30,401793,51,1
OH_A5-Weekday-SDon-045900_M15_210,9:00:00,9:00:00,404844,52,1
OH_A5-Weekday-SDon-045900_M15_210,9:02:00,9:02:00,904920,53,1
