trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-109500_M12_105,18:15:00,18:15:00,405452,1,1
MQ_A5-Weekday-109500_M12_105,18:17:12,18:17:12,403897,2,1
MQ_A5-Weekday-109500_M12_105,18:19:00,18:19:00,405265,3,1
MQ_A5-Weekday-109500_M12_105,18:20:16,18:20:16,405152,4,1
MQ_A5-Weekday-109500_M12_105,18:22:12,18:22:12,405157,5,1
MQ_A5-Weekday-109500_M12_105,18:24:06,18:24:06,405531,6,1
MQ_A5-Weekday-109500_M12_105,18:28:00,18:28:00,404926,7,1
MQ_A5-Weekday-109500_M12_105,18:29:32,18:29:32,405455,8,1
MQ_A5-Weekday-109500_M12_105,18:31:09,18:31:09,405456,9,1
MQ_A5-Weekday-109500_M12_105,18:32:09,18:32:09,405457,10,1
MQ_A5-Weekday-109500_M12_105,18:35:00,18:35:00,405458,11,1
MQ_A5-Weekday-109500_M12_105,18:35:50,18:35:50,402160,12,1
MQ_A5-Weekday-109500_M12_105,18:36:37,18:36:37,402161,13,1
MQ_A5-Weekday-109500_M12_105,18:37:10,18:37:10,402162,14,1
MQ_A5-Weekday-109500_M12_105,18:38:13,18:38:13,405459,15,1
MQ_A5-Weekday-109500_M12_105,18:39:00,18:39:00,405460,16,1
MQ_A5-Weekday-109500_M12_105,18:40:49,18:40:49,402205,17,1
MQ_A5-Weekday-109500_M12_105,18:42:11,18:42:11,403992,18,1
MQ_A5-Weekday-109500_M12_105,18:43:22,18:43:22,403984,19,1
MQ_A5-Weekday-109500_M12_105,18:44:28,18:44:28,403846,20,1
MQ_A5-Weekday-109500_M12_105,18:45:00,18:45:00,405299,21,1
