trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-048000_M5_501,8:00:00,8:00:00,400639,1,1
MV_A5-Weekday-048000_M5_501,8:02:11,8:02:11,400640,2,1
MV_A5-Weekday-048000_M5_501,8:03:57,8:03:57,400641,3,1
MV_A5-Weekday-048000_M5_501,8:05:21,8:05:21,400642,4,1
MV_A5-Weekday-048000_M5_501,8:06:24,8:06:24,400643,5,1
MV_A5-Weekday-048000_M5_501,8:07:28,8:07:28,400644,6,2
MV_A5-Weekday-048000_M5_501,8:08:40,8:08:40,400645,7,2
MV_A5-Weekday-048000_M5_501,8:10:04,8:10:04,400646,8,2
MV_A5-Weekday-048000_M5_501,8:11:32,8:11:32,400647,9,2
MV_A5-Weekday-048000_M5_501,8:12:44,8:12:44,400648,10,2
MV_A5-Weekday-048000_M5_501,8:13:54,8:13:54,400649,11,1
MV_A5-Weekday-048000_M5_501,8:15:00,8:15:00,403373,12,1
MV_A5-Weekday-048000_M5_501,8:16:21,8:16:21,403374,13,1
MV_A5-Weekday-048000_M5_501,8:17:09,8:17:09,403375,14,1
MV_A5-Weekday-048000_M5_501,8:17:58,8:17:58,403376,15,1
MV_A5-Weekday-048000_M5_501,8:18:56,8:18:56,403377,16,1
MV_A5-Weekday-048000_M5_501,8:20:23,8:20:23,400655,17,2
MV_A5-Weekday-048000_M5_501,8:26:00,8:26:00,403483,18,2
MV_A5-Weekday-048000_M5_501,8:29:00,8:29:00,803157,19,2
MV_A5-Weekday-048000_M5_501,8:30:00,8:30:00,903230,20,2
MV_A5-Weekday-048000_M5_501,8:32:36,8:32:36,403142,21,2
MV_A5-Weekday-048000_M5_501,8:35:06,8:35:06,403145,22,1
MV_A5-Weekday-048000_M5_501,8:37:59,8:37:59,403147,23,1
MV_A5-Weekday-048000_M5_501,8:41:10,8:41:10,400676,24,1
MV_A5-Weekday-048000_M5_501,8:42:43,8:42:43,400677,25,1
MV_A5-Weekday-048000_M5_501,8:44:19,8:44:19,400678,26,2
MV_A5-Weekday-048000_M5_501,8:45:00,8:45:00,400485,27,2
MV_A5-Weekday-048000_M5_501,8:46:56,8:46:56,400486,28,2
MV_A5-Weekday-048000_M5_501,8:49:30,8:49:30,400290,29,2
MV_A5-Weekday-048000_M5_501,8:52:02,8:52:02,404278,30,2
MV_A5-Weekday-048000_M5_501,8:54:00,8:54:00,400292,31,2
MV_A5-Weekday-048000_M5_501,8:56:10,8:56:10,400109,32,2
MV_A5-Weekday-048000_M5_501,8:58:01,8:58:01,400111,33,2
MV_A5-Weekday-048000_M5_501,9:00:53,9:00:53,404168,34,2
MV_A5-Weekday-048000_M5_501,9:05:58,9:05:58,400119,35,2
MV_A5-Weekday-048000_M5_501,9:08:37,9:08:37,400121,36,2
MV_A5-Weekday-048000_M5_501,9:12:00,9:12:00,400124,37,2
MV_A5-Weekday-048000_M5_501,9:15:20,9:15:20,400126,38,2
MV_A5-Weekday-048000_M5_501,9:18:42,9:18:42,400512,39,1
MV_A5-Weekday-048000_M5_501,9:21:05,9:21:05,403266,40,1
MV_A5-Weekday-048000_M5_501,9:26:04,9:26:04,400516,41,1
MV_A5-Weekday-048000_M5_501,9:29:00,9:29:00,400518,42,1
MV_A5-Weekday-048000_M5_501,9:31:45,9:31:45,405486,43,1
MV_A5-Weekday-048000_M5_501,9:34:00,9:34:00,903128,44,1
