trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-124300_SBS23_819,20:43:00,20:43:00,402054,1,1
MQ_A5-Weekday-124300_SBS23_819,20:44:53,20:44:53,404099,2,1
MQ_A5-Weekday-124300_SBS23_819,20:46:02,20:46:02,402142,3,1
MQ_A5-Weekday-124300_SBS23_819,20:48:07,20:48:07,402143,4,2
MQ_A5-Weekday-124300_SBS23_819,20:49:28,20:49:28,402144,5,2
MQ_A5-Weekday-124300_SBS23_819,20:50:28,20:50:28,402145,6,2
MQ_A5-Weekday-124300_SBS23_819,20:52:26,20:52:26,404833,7,2
MQ_A5-Weekday-124300_SBS23_819,20:53:40,20:53:40,405231,8,2
MQ_A5-Weekday-124300_SBS23_819,20:56:00,20:56:00,402152,9,2
MQ_A5-Weekday-124300_SBS23_819,20:57:21,20:57:21,402153,10,1
MQ_A5-Weekday-124300_SBS23_819,20:58:32,20:58:32,402154,11,1
MQ_A5-Weekday-124300_SBS23_819,20:59:44,20:59:44,402155,12,1
MQ_A5-Weekday-124300_SBS23_819,21:00:58,21:00:58,403547,13,1
MQ_A5-Weekday-124300_SBS23_819,21:01:58,21:01:58,402157,14,1
MQ_A5-Weekday-124300_SBS23_819,21:02:50,21:02:50,404926,15,1
MQ_A5-Weekday-124300_SBS23_819,21:04:00,21:04:00,404085,16,1
