trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-103000_M20_157,17:10:00,17:10:00,405067,1,1
MQ_A5-Weekday-103000_M20_157,17:11:09,17:11:09,400903,2,1
MQ_A5-Weekday-103000_M20_157,17:12:37,17:12:37,404983,3,1
MQ_A5-Weekday-103000_M20_157,17:14:08,17:14:08,404986,4,1
MQ_A5-Weekday-103000_M20_157,17:14:38,17:14:38,403397,5,1
MQ_A5-Weekday-103000_M20_157,17:16:00,17:16:00,403399,6,1
MQ_A5-Weekday-103000_M20_157,17:21:18,17:21:18,405063,7,1
MQ_A5-Weekday-103000_M20_157,17:22:38,17:22:38,405056,8,1
MQ_A5-Weekday-103000_M20_157,17:24:00,17:24:00,405065,9,1
MQ_A5-Weekday-103000_M20_157,17:25:03,17:25:03,404864,10,1
MQ_A5-Weekday-103000_M20_157,17:26:23,17:26:23,404863,11,1
MQ_A5-Weekday-103000_M20_157,17:27:18,17:27:18,403444,12,1
MQ_A5-Weekday-103000_M20_157,17:31:00,17:31:00,404832,13,1
MQ_A5-Weekday-103000_M20_157,17:31:42,17:31:42,401301,14,1
MQ_A5-Weekday-103000_M20_157,17:32:45,17:32:45,401302,15,1
MQ_A5-Weekday-103000_M20_157,17:34:22,17:34:22,404133,16,2
MQ_A5-Weekday-103000_M20_157,17:35:27,17:35:27,401453,17,2
MQ_A5-Weekday-103000_M20_157,17:36:44,17:36:44,401220,18,2
MQ_A5-Weekday-103000_M20_157,17:38:04,17:38:04,401608,19,2
MQ_A5-Weekday-103000_M20_157,17:39:02,17:39:02,401609,20,2
MQ_A5-Weekday-103000_M20_157,17:40:00,17:40:00,401223,21,2
MQ_A5-Weekday-103000_M20_157,17:42:26,17:42:26,401224,22,1
MQ_A5-Weekday-103000_M20_157,17:44:32,17:44:32,401225,23,1
MQ_A5-Weekday-103000_M20_157,17:46:53,17:46:53,401226,24,1
MQ_A5-Weekday-103000_M20_157,17:48:24,17:48:24,401227,25,1
MQ_A5-Weekday-103000_M20_157,17:50:37,17:50:37,401229,26,1
MQ_A5-Weekday-103000_M20_157,17:52:09,17:52:09,404847,27,1
MQ_A5-Weekday-103000_M20_157,17:55:00,17:55:00,401231,28,1
MQ_A5-Weekday-103000_M20_157,17:57:56,17:57:56,401232,29,1
MQ_A5-Weekday-103000_M20_157,18:02:00,18:02:00,401850,30,1
MQ_A5-Weekday-103000_M20_157,18:03:41,18:03:41,404919,31,1
MQ_A5-Weekday-103000_M20_157,18:05:22,18:05:22,404872,32,1
MQ_A5-Weekday-103000_M20_157,18:07:24,18:07:24,404846,33,1
MQ_A5-Weekday-103000_M20_157,18:09:12,18:09:12,401239,34,2
MQ_A5-Weekday-103000_M20_157,18:11:34,18:11:34,405393,35,2
MQ_A5-Weekday-103000_M20_157,18:13:39,18:13:39,903209,36,2
MQ_A5-Weekday-103000_M20_157,18:14:12,18:14:12,404871,37,2
MQ_A5-Weekday-103000_M20_157,18:16:05,18:16:05,404049,38,1
MQ_A5-Weekday-103000_M20_157,18:18:00,18:18:00,403510,39,1
MQ_A5-Weekday-103000_M20_157,18:19:27,18:19:27,403779,40,1
MQ_A5-Weekday-103000_M20_157,18:21:00,18:21:00,400858,41,1
