arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:38:00,18:38:00,402221,1,1
18:40:00,18:40:00,402222,2,2
18:42:00,18:42:00,402223,3,2
18:44:01,18:44:01,402224,4,2
18:45:25,18:45:25,403617,5,3
18:48:00,18:48:00,803117,6,3
18:49:26,18:49:26,402228,7,3
18:51:43,18:51:43,402229,8,3
18:53:41,18:53:41,400744,9,3
18:55:00,18:55:00,400745,10,3
18:57:21,18:57:21,402233,11,3
18:59:18,18:59:18,403986,12,3
19:01:33,19:01:33,405562,13,2
19:03:06,19:03:06,405353,14,1
19:04:42,19:04:42,405468,15,1
19:06:00,19:06:00,403076,16,1
19:07:20,19:07:20,403608,17,1
19:08:19,19:08:19,405086,18,1
19:09:37,19:09:37,400853,19,1
19:11:00,19:11:00,400854,20,1
