trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-082500_M96_828,13:45:00,13:45:00,401933,1,1
MV_A5-Weekday-SDon-082500_M96_828,13:47:00,13:47:00,401934,2,1
MV_A5-Weekday-SDon-082500_M96_828,13:48:18,13:48:18,401935,3,2
MV_A5-Weekday-SDon-082500_M96_828,13:50:57,13:50:57,401936,4,2
MV_A5-Weekday-SDon-082500_M96_828,13:53:00,13:53:00,401937,5,2
MV_A5-Weekday-SDon-082500_M96_828,13:56:00,13:56:00,803180,6,2
MV_A5-Weekday-SDon-082500_M96_828,13:58:25,13:58:25,400041,7,1
MV_A5-Weekday-SDon-082500_M96_828,14:00:31,14:00:31,400042,8,1
MV_A5-Weekday-SDon-082500_M96_828,14:01:42,14:01:42,400043,9,2
MV_A5-Weekday-SDon-082500_M96_828,14:02:35,14:02:35,400044,10,2
MV_A5-Weekday-SDon-082500_M96_828,14:04:00,14:04:00,400045,11,2
MV_A5-Weekday-SDon-082500_M96_828,14:05:27,14:05:27,404076,12,2
MV_A5-Weekday-SDon-082500_M96_828,14:06:04,14:06:04,404077,13,1
MV_A5-Weekday-SDon-082500_M96_828,14:06:55,14:06:55,401950,14,1
MV_A5-Weekday-SDon-082500_M96_828,14:07:49,14:07:49,401951,15,1
MV_A5-Weekday-SDon-082500_M96_828,14:09:00,14:09:00,803066,16,1
