trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-049800_M5_508,8:18:00,8:18:00,400808,1,1
MV_A5-Weekday-049800_M5_508,8:19:12,8:19:12,400809,2,1
MV_A5-Weekday-049800_M5_508,8:20:11,8:20:11,400810,3,1
MV_A5-Weekday-049800_M5_508,8:21:11,8:21:11,400811,4,1
MV_A5-Weekday-049800_M5_508,8:21:52,8:21:52,400812,5,1
MV_A5-Weekday-049800_M5_508,8:23:37,8:23:37,404918,6,1
MV_A5-Weekday-049800_M5_508,8:25:04,8:25:04,400814,7,1
MV_A5-Weekday-049800_M5_508,8:25:58,8:25:58,400815,8,1
MV_A5-Weekday-049800_M5_508,8:26:54,8:26:54,400816,9,1
MV_A5-Weekday-049800_M5_508,8:28:00,8:28:00,400655,10,1
MV_A5-Weekday-049800_M5_508,8:30:13,8:30:13,400657,11,1
MV_A5-Weekday-049800_M5_508,8:32:41,8:32:41,403483,12,1
MV_A5-Weekday-049800_M5_508,8:34:56,8:34:56,400662,13,1
MV_A5-Weekday-049800_M5_508,8:37:00,8:37:00,404011,14,1
MV_A5-Weekday-049800_M5_508,8:37:23,8:37:23,404012,15,1
MV_A5-Weekday-049800_M5_508,8:39:31,8:39:31,404822,16,1
MV_A5-Weekday-049800_M5_508,8:40:40,8:40:40,404259,17,1
MV_A5-Weekday-049800_M5_508,8:41:29,8:41:29,405580,18,1
MV_A5-Weekday-049800_M5_508,8:42:17,8:42:17,400834,19,1
MV_A5-Weekday-049800_M5_508,8:42:48,8:42:48,400835,20,1
MV_A5-Weekday-049800_M5_508,8:43:17,8:43:17,400836,21,1
MV_A5-Weekday-049800_M5_508,8:44:15,8:44:15,400837,22,1
MV_A5-Weekday-049800_M5_508,8:44:44,8:44:44,400838,23,1
MV_A5-Weekday-049800_M5_508,8:45:15,8:45:15,404130,24,1
MV_A5-Weekday-049800_M5_508,8:46:20,8:46:20,400840,25,1
MV_A5-Weekday-049800_M5_508,8:47:00,8:47:00,400841,26,1
MV_A5-Weekday-049800_M5_508,8:48:24,8:48:24,404131,27,1
MV_A5-Weekday-049800_M5_508,8:49:40,8:49:40,400843,28,1
MV_A5-Weekday-049800_M5_508,8:50:57,8:50:57,404855,29,1
MV_A5-Weekday-049800_M5_508,8:52:13,8:52:13,400846,30,1
MV_A5-Weekday-049800_M5_508,8:53:08,8:53:08,400847,31,1
MV_A5-Weekday-049800_M5_508,8:54:06,8:54:06,400848,32,1
MV_A5-Weekday-049800_M5_508,8:55:00,8:55:00,400849,33,1
MV_A5-Weekday-049800_M5_508,8:57:04,8:57:04,400851,34,1
MV_A5-Weekday-049800_M5_508,8:58:16,8:58:16,400852,35,1
MV_A5-Weekday-049800_M5_508,9:00:01,9:00:01,400853,36,1
MV_A5-Weekday-049800_M5_508,9:01:08,9:01:08,400854,37,1
MV_A5-Weekday-049800_M5_508,9:05:03,9:05:03,403171,38,1
MV_A5-Weekday-049800_M5_508,9:09:00,9:09:00,400861,39,1
MV_A5-Weekday-049800_M5_508,9:13:27,9:13:27,403047,40,1
MV_A5-Weekday-049800_M5_508,9:17:00,9:17:00,402446,41,1
MV_A5-Weekday-049800_M5_508,9:21:20,9:21:20,450123,42,1
MV_A5-Weekday-049800_M5_508,9:27:00,9:27:00,400135,43,1
MV_A5-Weekday-049800_M5_508,9:28:28,9:28:28,400322,44,1
MV_A5-Weekday-049800_M5_508,9:29:56,9:29:56,400323,45,1
MV_A5-Weekday-049800_M5_508,9:31:30,9:31:30,400324,46,1
MV_A5-Weekday-049800_M5_508,9:34:00,9:34:00,803082,47,1
