trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-076300_M31_312,12:43:00,12:43:00,405003,1,1
OH_A5-Weekday-076300_M31_312,12:44:01,12:44:01,401916,2,1
OH_A5-Weekday-076300_M31_312,12:45:50,12:45:50,401917,3,1
OH_A5-Weekday-076300_M31_312,12:47:02,12:47:02,402345,4,2
OH_A5-Weekday-076300_M31_312,12:48:28,12:48:28,402346,5,2
OH_A5-Weekday-076300_M31_312,12:49:38,12:49:38,402347,6,2
OH_A5-Weekday-076300_M31_312,12:51:37,12:51:37,402348,7,2
OH_A5-Weekday-076300_M31_312,12:52:51,12:52:51,402349,8,2
OH_A5-Weekday-076300_M31_312,12:54:36,12:54:36,403726,9,2
OH_A5-Weekday-076300_M31_312,12:56:00,12:56:00,402351,10,3
OH_A5-Weekday-076300_M31_312,12:58:10,12:58:10,403297,11,3
OH_A5-Weekday-076300_M31_312,13:01:00,13:01:00,903344,12,3
OH_A5-Weekday-076300_M31_312,13:02:46,13:02:46,402355,13,3
OH_A5-Weekday-076300_M31_312,13:03:53,13:03:53,405389,14,3
OH_A5-Weekday-076300_M31_312,13:07:33,13:07:33,404266,15,3
OH_A5-Weekday-076300_M31_312,13:10:42,13:10:42,402222,16,3
OH_A5-Weekday-076300_M31_312,13:13:00,13:13:00,402223,17,3
OH_A5-Weekday-076300_M31_312,13:15:21,13:15:21,402224,18,3
OH_A5-Weekday-076300_M31_312,13:16:59,13:16:59,403617,19,3
OH_A5-Weekday-076300_M31_312,13:20:00,13:20:00,803117,20,3
OH_A5-Weekday-076300_M31_312,13:21:50,13:21:50,402228,21,2
OH_A5-Weekday-076300_M31_312,13:24:47,13:24:47,402229,22,3
OH_A5-Weekday-076300_M31_312,13:27:18,13:27:18,400744,23,3
OH_A5-Weekday-076300_M31_312,13:29:00,13:29:00,400745,24,2
OH_A5-Weekday-076300_M31_312,13:31:45,13:31:45,402233,25,2
OH_A5-Weekday-076300_M31_312,13:34:02,13:34:02,403986,26,1
OH_A5-Weekday-076300_M31_312,13:38:00,13:38:00,903074,27,1
