arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:20:00,7:20:00,405374,1,1
7:20:55,7:20:55,404919,2,1
7:21:57,7:21:57,404872,3,1
7:23:11,7:23:11,404846,4,1
7:24:17,7:24:17,401239,5,1
7:25:44,7:25:44,405393,6,1
7:27:00,7:27:00,903209,7,1
7:27:49,7:27:49,401016,8,1
7:29:00,7:29:00,400747,9,1
7:30:30,7:30:30,403271,10,1
7:32:00,7:32:00,400750,11,1
7:34:02,7:34:02,403103,12,1
7:35:07,7:35:07,403104,13,1
7:36:03,7:36:03,403105,14,1
7:37:00,7:37:00,403106,15,1
7:38:43,7:38:43,403107,16,1
7:40:06,7:40:06,903299,17,1
7:41:04,7:41:04,403109,18,2
7:42:12,7:42:12,403110,19,2
7:43:52,7:43:52,403111,20,2
7:45:02,7:45:02,403112,21,2
7:47:00,7:47:00,405248,22,2
7:48:29,7:48:29,403114,23,2
7:49:51,7:49:51,403115,24,2
7:50:55,7:50:55,403116,25,2
7:52:00,7:52:00,405394,26,2
7:53:48,7:53:48,403118,27,2
7:54:43,7:54:43,403119,28,2
7:56:16,7:56:16,404260,29,1
7:57:30,7:57:30,403122,30,1
7:59:28,7:59:28,404262,31,1
8:00:49,8:00:49,403125,32,2
8:02:20,8:02:20,403126,33,2
8:03:06,8:03:06,403127,34,1
8:05:48,8:05:48,401444,35,1
8:07:00,8:07:00,903352,36,1
